C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_08_179.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_08_179.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_08_179.jpg, 0, 0, 0, 7.814421E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_08_284.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_08_284.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_08_284.jpg, 0, 0, 0, 7.99842E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_08_392.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_08_392.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_08_392.jpg, 0, 0, 0, 7.852403E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_08_497.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_08_497.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_08_497.jpg, 0, 0, 0, 7.783524E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_08_599.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_08_599.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_08_599.jpg, 0, 0, 0, 7.809991E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_08_701.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_08_701.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_08_701.jpg, 0, 0, 0, 7.795884E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_08_801.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_08_801.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_08_801.jpg, 0, 0, 0, 7.798582E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_08_905.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_08_905.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_08_905.jpg, 0, 0, 0, 7.977187E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_09_010.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_09_010.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_09_010.jpg, 0, 0, 0, 7.780288E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_09_117.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_09_117.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_09_117.jpg, 0, 0, 0, 7.882397E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_09_216.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_09_216.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_09_216.jpg, 0, 0, 0, 7.767259E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_09_318.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_09_318.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_09_318.jpg, 0, 0, 0, 7.800887E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_09_425.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_09_425.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_09_425.jpg, 0, 0, 0, 7.885803E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_09_538.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_09_538.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_09_538.jpg, 0, 0, 0, 7.809254E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_09_649.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_09_649.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_09_649.jpg, 0, 0, 0, 7.901E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_09_754.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_09_754.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_09_754.jpg, 0, 0, 0, 7.870224E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_09_859.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_09_859.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_09_859.jpg, 0, 0, 0, 7.851838E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_09_960.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_09_960.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_09_960.jpg, 0, 0, 0, 7.791236E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_10_069.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_10_069.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_10_069.jpg, 0, 0, 0, 8.030942E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_10_179.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_10_179.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_10_179.jpg, 0, 0, 0, 7.77481E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_10_283.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_10_283.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_10_283.jpg, 0, 0, 0, 8.016968E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_10_388.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_10_388.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_10_388.jpg, 0, 0, 0, 7.837391E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_10_494.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_10_494.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_10_494.jpg, 0, 0, 0, 7.768746E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_10_602.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_10_602.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_10_602.jpg, 0, 0, 0, 8.02565E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_10_705.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_10_705.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_10_705.jpg, 0, 0, 0, 7.892892E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_10_809.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_10_809.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_10_809.jpg, 0, 0, 0, 7.804995E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_10_920.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_10_920.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_10_920.jpg, 0, 0, 0, 7.796575E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_11_028.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_11_028.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_11_028.jpg, 0, 0, 0, 7.880552E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_11_132.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_11_132.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_11_132.jpg, 0, 0, 0, 7.792977E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_11_238.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_11_238.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_11_238.jpg, 0, 0, 0, 7.954507E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_11_350.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_11_350.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_11_350.jpg, 0, 0, 0, 7.809405E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_11_454.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_11_454.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_11_454.jpg, 0, 0, 0, 7.964245E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_11_558.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_11_558.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_11_558.jpg, 0, 0, 0, 7.792821E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_11_666.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_11_666.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_11_666.jpg, 0, 0, 0, 7.875904E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_11_772.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_11_772.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_11_772.jpg, 0, 0, 0, 7.803021E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_11_883.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_11_883.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_11_883.jpg, 0, 0, 0, 7.859285E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_11_983.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_11_983.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_11_983.jpg, 0, 0, 0, 7.894784E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_12_089.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_12_089.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_12_089.jpg, 0, 0, 0, 7.931405E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_12_190.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_12_190.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_12_190.jpg, 0, 0, 0, 7.947657E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_12_298.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_12_298.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_12_298.jpg, 0, 0, 0, 7.79583E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_12_399.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_12_399.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_12_399.jpg, 0, 0, 0, 7.877239E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_12_508.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_12_508.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_12_508.jpg, 0, 0, 0, 7.792574E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_12_616.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_12_616.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_12_616.jpg, 0, 0, 0, 7.779876E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_12_747.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_12_747.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_12_747.jpg, 0, 0, 0, 7.760375E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_12_851.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_12_851.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_12_851.jpg, 0, 0, 0, 7.880381E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_12_959.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_12_959.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_12_959.jpg, 0, 0, 0, 7.900881E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_13_074.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_13_074.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_13_074.jpg, 0, 0, 0, 7.789299E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_13_179.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_13_179.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_13_179.jpg, 0, 0, 0, 7.866706E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_13_286.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_13_286.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_13_286.jpg, 0, 0, 0, 7.80769E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_13_393.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_13_393.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_13_393.jpg, 0, 0, 0, 7.849265E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_13_501.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_13_501.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_13_501.jpg, 0, 0, 0, 7.861148E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_13_605.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_13_605.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_13_605.jpg, 0, 0, 0, 7.785621E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_13_709.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_13_709.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_13_709.jpg, 0, 0, 0, 7.805492E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_13_814.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_13_814.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_13_814.jpg, 0, 0, 0, 7.768773E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_13_922.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_13_922.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_13_922.jpg, 0, 0, 0, 8.105064E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_14_032.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_14_032.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_14_032.jpg, 0, 0, 0, 7.971596E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_14_135.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_14_135.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_14_135.jpg, 0, 0, 0, 7.811766E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_14_240.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_14_240.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_14_240.jpg, 0, 0, 0, 7.812394E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_14_344.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_14_344.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_14_344.jpg, 0, 0, 0, 7.8198E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_14_444.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_14_444.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_14_444.jpg, 0, 0, 0, 7.78166E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_14_552.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_14_552.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_14_552.jpg, 0, 0, 0, 8.035236E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_14_655.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_14_655.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_14_655.jpg, 0, 0, 0, 7.843958E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_14_758.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_14_758.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_14_758.jpg, 0, 0, 0, 7.91076E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_14_864.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_14_864.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_14_864.jpg, 0, 0, 0, 7.860287E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_14_967.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_14_967.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_14_967.jpg, 0, 0, 0, 7.839753E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_15_071.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_15_071.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_15_071.jpg, 0, 0, 0, 7.819809E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_15_173.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_15_173.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_15_173.jpg, 0, 0, 0, 7.839529E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_15_276.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_15_276.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_15_276.jpg, 0, 0, 0, 7.825926E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_15_385.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_15_385.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_15_385.jpg, 0, 0, 0, 7.814042E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_15_488.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_15_488.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_15_488.jpg, 0, 0, 0, 7.792581E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_15_589.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_15_589.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_15_589.jpg, 0, 0, 0, 7.767497E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_15_692.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_15_692.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_15_692.jpg, 0, 0, 0, 7.834281E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_15_798.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_15_798.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_15_798.jpg, 0, 0, 0, 7.854852E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_15_910.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_15_910.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_15_910.jpg, 0, 0, 0, 7.815757E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_16_009.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_16_009.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_16_009.jpg, 0, 0, 0, 7.90753E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_16_122.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_16_122.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_16_122.jpg, 0, 0, 0, 7.899832E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_16_223.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_16_223.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_16_223.jpg, 0, 0, 0, 7.801355E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_16_326.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_16_326.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_16_326.jpg, 0, 0, 0, 7.959401E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_16_433.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_16_433.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_16_433.jpg, 0, 0, 0, 7.821984E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_16_534.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_16_534.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_16_534.jpg, 0, 0, 0, 7.811393E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_16_643.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_16_643.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_16_643.jpg, 0, 0, 0, 7.812135E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_16_747.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_16_747.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_16_747.jpg, 0, 0, 0, 7.877212E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_16_850.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_16_850.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_16_850.jpg, 0, 0, 0, 7.788833E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_16_975.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_16_975.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_16_975.jpg, 0, 0, 0, 7.860858E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_17_079.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_17_079.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_17_079.jpg, 0, 0, 0, 7.818595E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_17_180.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_17_180.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_17_180.jpg, 0, 0, 0, 7.829905E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_17_284.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_17_284.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_17_284.jpg, 0, 0, 0, 7.90349E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_17_384.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_17_384.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_17_384.jpg, 0, 0, 0, 7.7927E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_17_490.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_17_490.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_17_490.jpg, 0, 0, 0, 8.071212E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_17_596.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_17_596.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_17_596.jpg, 0, 0, 0, 7.796823E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_17_703.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_17_703.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_17_703.jpg, 0, 0, 0, 7.817116E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_17_803.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_17_803.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_17_803.jpg, 0, 0, 0, 7.863764E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_17_917.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_17_917.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_17_917.jpg, 0, 0, 0, 8.082798E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_18_018.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_18_018.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_18_018.jpg, 0, 0, 0, 7.789037E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_18_128.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_18_128.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_18_128.jpg, 0, 0, 0, 7.805161E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_18_231.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_18_231.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_18_231.jpg, 0, 0, 0, 7.799386E-05
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_34_18_338.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_34_18_338.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_34_18_338.jpg, 0, 0, 0, 8.042914E-05
